"key","fare_amount"
"2014-10-07 11:52:13.0000006",10.806001663208
"2015-06-13 19:17:09.0000005",7.94616842269897
"2009-11-28 13:50:17.0000004",6.10517597198486
"2009-11-28 13:50:17.0000002",5.80488014221191
"2015-01-13 12:07:53.0000005",7.09056520462036
"2015-01-13 12:07:53.0000003",7.3498420715332
"2012-01-31 09:15:49.0000001",7.7824273109436
"2011-03-22 12:59:49.0000002",29.4351329803467
"2011-03-22 12:59:49.0000006",7.11789178848267
"2013-07-05 00:58:17.0000001",5.54616451263428
"2010-01-30 00:57:21.0000002",17.1253852844238
"2009-10-16 16:14:41.0000002",6.81587362289429
"2011-03-13 05:34:57.0000002",11.8805961608887
"2015-02-26 23:20:13.00000010",10.2360534667969
"2013-10-09 15:11:41.0000004",22.0930423736572
"2011-09-01 09:53:49.0000004",5.68738031387329
"2010-09-28 00:16:53.0000003",7.05852890014648
"2010-07-25 04:03:17.0000003",17.0670967102051
"2010-07-25 04:03:17.0000002",4.94443607330322
"2013-09-19 21:24:21.0000001",11.9931201934814
"2011-02-04 09:12:53.0000004",4.31093692779541
"2012-03-08 12:33:25.0000003",15.3081617355347
"2009-07-31 18:15:57.0000001",9.78552532196045
"2009-07-10 20:17:05.0000003",3.79136300086975
"2010-08-21 21:56:25.0000002",10.0666732788086
"2010-10-09 17:11:17.0000001",7.63729763031006
"2009-09-25 15:13:57.0000001",8.88847351074219
"2009-09-25 15:13:57.0000003",6.55039930343628
"2009-09-25 15:13:57.0000002",11.894850730896
"2010-05-03 08:36:41.0000004",7.03461980819702
"2011-01-24 20:18:49.0000003",5.55536842346191
"2010-01-23 14:32:17.0000003",4.72614526748657
"2012-06-02 01:16:05.0000004",17.5520191192627
"2011-10-20 13:46:33.0000003",9.80791187286377
"2014-10-28 12:23:09.0000001",14.9149808883667
"2011-07-11 20:43:33.0000004",12.4807786941528
"2011-07-11 20:43:33.0000005",21.8737030029297
"2011-07-11 20:43:33.0000001",5.5182991027832
"2013-02-23 14:25:29.0000002",13.4741859436035
"2010-01-30 18:58:33.0000008",9.20260238647461
"2010-01-30 18:58:33.0000006",7.40596199035645
"2010-01-30 18:58:33.0000001",7.03936576843262
"2014-06-22 14:49:13.0000001",13.6468181610107
"2014-06-22 14:49:13.0000005",15.3144006729126
"2015-03-14 02:23:17.0000006",19.7654571533203
"2015-03-14 02:23:17.0000002",6.82683563232422
"2015-03-14 02:23:17.0000004",22.597541809082
"2012-03-12 01:08:09.0000001",9.04489135742188
"2014-09-25 20:52:09.0000002",6.75668478012085
"2014-09-25 20:52:09.0000005",22.4137706756592
"2012-12-15 06:35:45.0000001",5.8788743019104
"2012-01-05 05:51:01.0000001",9.15529537200928
"2013-10-15 08:16:21.0000002",27.712230682373
"2014-08-26 23:35:49.0000002",5.80786752700806
"2009-08-28 23:01:41.0000001",7.70902395248413
"2009-08-28 23:01:41.0000006",4.21065235137939
"2014-12-16 13:40:25.0000003",11.5605278015137
"2012-12-09 22:30:13.0000006",6.95144844055176
"2012-12-09 22:30:13.0000002",8.08618354797363
"2012-12-09 22:30:13.0000004",14.759108543396
"2011-05-11 19:56:09.0000001",4.77810382843018
"2014-08-08 00:02:41.0000004",14.6905612945557
"2014-08-08 00:02:41.0000002",35.1103477478027
"2013-09-12 12:50:13.0000007",10.8773775100708
"2013-09-12 12:50:13.0000003",9.25969791412354
"2013-09-12 12:50:13.0000001",14.53883934021
"2011-06-26 03:33:25.0000002",19.5126914978027
"2011-09-18 18:33:13.0000003",6.93547630310059
"2014-03-04 16:24:45.0000001",69.9513778686523
"2014-11-10 10:52:41.0000001",35.9890327453613
"2009-12-22 15:59:53.0000003",11.1360998153687
"2014-05-08 21:23:41.0000001",10.384765625
"2012-07-15 03:53:37.0000001",13.0360994338989
"2012-07-15 03:53:37.0000002",10.6286106109619
"2012-07-15 03:53:37.0000003",6.48372554779053
"2013-06-10 11:29:13.0000001",11.7668371200562
"2015-04-25 01:06:17.0000007",16.7800998687744
"2015-04-25 01:06:17.0000003",15.0254211425781
"2012-10-28 13:55:57.0000001",10.2263460159302
"2011-06-12 01:07:57.0000003",6.2303614616394
"2014-12-11 15:20:49.0000001",5.73160743713379
"2011-06-19 04:08:49.0000002",8.10044479370117
"2012-04-14 22:29:37.0000001",5.42635059356689
"2015-06-02 09:11:17.0000007",10.3193855285645
"2011-10-08 12:54:49.0000002",6.62201499938965
"2009-06-02 08:34:33.0000001",7.00294494628906
"2011-10-01 15:04:57.0000001",29.4551544189453
"2013-06-22 01:59:25.0000002",11.9642562866211
"2010-12-15 08:39:33.0000005",5.28374338150024
"2012-05-26 11:54:53.0000001",7.79681921005249
"2012-05-26 11:54:53.0000002",9.21202945709229
"2014-01-11 19:20:17.0000001",5.48315000534058
"2015-01-05 21:43:13.0000001",24.4799747467041
"2011-07-19 22:20:41.0000002",9.89688301086426
"2011-07-19 22:20:41.0000004",7.55350685119629
"2011-07-19 22:20:41.0000001",17.2486381530762
"2012-03-18 02:27:41.0000001",5.37348461151123
"2009-01-19 19:48:17.0000001",4.77653837203979
"2009-01-19 19:48:17.0000002",4.75156211853027
"2013-01-13 00:20:53.0000001",8.76435947418213
"2013-11-28 13:17:13.0000002",29.8178539276123
"2012-06-10 00:46:17.0000006",4.05070877075195
"2012-06-10 00:46:17.0000003",10.123309135437
"2012-06-10 00:46:17.0000005",8.96323394775391
"2010-02-20 04:04:13.0000004",17.2429981231689
"2014-01-01 16:33:01.0000005",15.2835531234741
"2010-10-01 13:11:05.0000001",6.42612457275391
"2012-04-14 14:20:33.0000001",10.2842874526978
"2015-05-17 04:17:33.0000005",4.77552032470703
"2014-07-26 23:31:41.0000003",15.6156101226807
"2014-07-26 23:31:41.0000002",10.4293298721313
"2009-11-07 16:37:49.0000004",7.3738112449646
"2011-01-07 09:25:57.0000003",6.96231985092163
"2012-07-18 16:28:21.0000001",7.77264165878296
"2013-03-08 19:03:09.0000003",10.1718378067017
"2009-12-10 22:45:01.0000004",13.6606531143188
"2012-07-13 11:00:05.0000004",8.34345245361328
"2013-04-28 10:36:37.0000001",6.97941780090332
"2009-04-23 02:42:05.0000003",9.98080635070801
"2013-06-08 16:55:13.0000003",9.25394439697266
"2012-10-25 16:20:37.0000004",7.32001733779907
"2012-10-25 16:20:37.0000003",29.7148036956787
"2012-07-31 20:04:53.0000006",8.2365608215332
"2012-07-31 20:04:53.0000002",6.39660882949829
"2009-07-14 22:41:09.0000003",6.54177713394165
"2011-09-03 19:22:17.0000001",8.72776031494141
"2011-09-03 19:22:17.0000003",8.17308044433594
"2011-09-03 19:22:17.0000002",17.4042625427246
"2013-11-21 14:19:21.0000001",42.3243827819824
"2015-01-02 11:55:57.0000003",18.1367588043213
"2013-11-23 22:19:37.0000004",6.10250473022461
"2013-11-23 22:19:37.0000003",8.15446662902832
"2013-11-23 22:19:37.0000005",10.548680305481
"2011-04-04 19:54:33.0000001",5.7622652053833
"2014-07-14 16:18:37.0000002",7.0039267539978
"2014-03-18 19:55:17.0000001",6.72279453277588
"2010-06-05 23:05:25.0000006",7.1335129737854
"2014-09-09 22:48:37.0000001",8.62161064147949
"2014-09-09 22:48:37.0000002",5.86967611312866
"2014-03-28 21:55:17.0000003",5.07199954986572
"2014-03-28 21:55:17.0000001",7.00629377365112
"2009-09-24 22:41:17.0000001",8.70753955841064
"2012-04-27 18:37:09.0000002",8.4972038269043
"2014-04-05 18:11:33.0000002",13.8493528366089
"2013-11-07 22:25:25.0000003",7.77359580993652
"2013-11-07 22:25:25.0000001",4.79068183898926
"2012-06-30 03:53:29.0000002",4.83399105072021
"2011-05-19 16:01:41.0000001",6.49744319915771
"2010-01-11 12:38:33.0000002",4.54470825195312
"2010-10-16 09:26:33.0000001",10.1419105529785
"2010-10-16 09:26:33.0000003",7.00810623168945
"2014-07-25 18:06:37.0000007",7.28436088562012
"2014-05-13 21:07:29.0000004",10.2222347259521
"2014-05-13 21:07:29.0000001",34.0970001220703
"2013-11-16 18:33:25.0000005",11.9353065490723
"2009-08-02 14:01:33.0000004",6.82265472412109
"2015-01-12 15:36:37.0000008",11.5951738357544
"2013-05-26 15:18:37.0000005",23.112699508667
"2013-05-26 15:18:37.0000001",61.5597076416016
"2013-05-26 15:18:37.0000003",12.9977865219116
"2009-09-20 23:07:01.0000001",9.20721054077148
"2009-09-25 21:43:49.0000004",9.27746772766113
"2009-09-25 21:43:49.00000010",11.7706327438354
"2009-03-22 20:58:33.0000003",15.0977907180786
"2011-12-09 21:19:25.0000001",7.39570617675781
"2013-07-05 20:44:49.0000001",11.6282730102539
"2013-12-20 15:58:29.0000006",11.9598531723022
"2013-12-20 15:58:29.0000001",9.96053791046143
"2014-10-06 14:37:25.0000005",70.5769348144531
"2015-01-18 23:09:25.0000001",4.92160081863403
"2014-02-06 13:26:49.0000002",5.26428127288818
"2013-02-27 19:25:13.0000001",18.5707416534424
"2009-09-15 08:28:53.0000003",10.8504276275635
"2012-07-18 22:34:53.0000003",7.7225546836853
"2011-05-17 22:09:17.0000002",4.49165821075439
"2010-09-19 17:13:29.0000008",27.992374420166
"2010-09-19 17:13:29.0000006",15.9844560623169
"2013-03-19 18:08:29.0000002",13.5144844055176
"2013-03-19 18:08:29.0000001",11.9527063369751
"2011-04-23 11:01:49.0000001",10.4321508407593
"2013-07-04 05:39:13.0000001",10.9031705856323
"2010-11-08 10:01:37.0000003",5.17279958724976
"2009-04-01 19:28:09.0000001",6.35314989089966
"2011-11-26 02:04:29.0000004",5.10172176361084
"2011-11-26 02:04:29.0000003",4.0519495010376
"2009-01-11 07:56:01.0000001",4.98343706130981
"2012-05-30 09:19:13.0000002",6.06769943237305
"2014-10-28 22:42:33.0000003",11.6971139907837
"2014-07-19 21:05:37.0000002",12.8275518417358
"2012-10-02 14:17:13.0000001",5.43562889099121
"2012-10-20 00:36:37.0000002",6.7401328086853
"2014-06-19 22:37:09.0000006",7.86442184448242
"2014-06-19 22:37:09.0000004",9.89434623718262
"2011-05-11 13:24:37.0000002",9.98565483093262
"2014-10-13 00:42:05.0000002",9.7167911529541
"2013-12-08 10:41:05.0000007",10.2366695404053
"2009-07-04 13:00:57.0000002",11.1906604766846
"2015-06-30 04:09:45.0000001",21.7374534606934
"2013-09-08 03:47:57.0000002",9.48351001739502
"2009-05-15 21:19:13.0000004",38.0726737976074
"2010-01-29 08:32:53.0000002",12.6147956848145
"2015-05-15 01:51:49.0000003",6.24435424804688
"2012-11-12 10:06:17.0000003",7.46873760223389
"2013-12-01 22:23:57.0000003",54.1170120239258
"2014-01-03 15:48:49.0000001",9.93883514404297
"2013-01-19 20:19:45.0000002",7.40193939208984
"2015-03-17 21:44:26.0000002",5.19872617721558
"2009-01-06 07:36:34.0000005",3.27595806121826
"2013-01-20 20:41:26.0000002",14.700267791748
"2015-06-07 00:38:14.0000001",9.38537406921387
"2009-01-03 00:51:02.0000002",9.84575843811035
"2009-01-03 00:51:02.0000001",10.0968818664551
"2009-08-02 05:08:42.0000001",30.0561122894287
"2013-10-18 09:06:14.0000002",6.35064268112183
"2009-04-26 17:29:42.0000001",4.40648174285889
"2015-02-25 22:00:38.0000002",15.7533493041992
"2010-10-06 23:31:54.0000001",12.5672397613525
"2009-01-21 20:04:30.0000006",9.01974964141846
"2013-12-18 14:26:58.0000002",30.7442665100098
"2014-04-26 18:02:26.0000003",6.35830163955688
"2014-10-05 13:58:18.0000002",7.03852224349976
"2014-10-05 13:58:18.0000001",7.16407346725464
"2013-05-23 23:54:42.0000004",8.46413326263428
"2009-11-23 19:06:14.0000005",12.2810850143433
"2010-09-01 08:23:54.0000002",6.37272214889526
"2011-12-10 23:39:06.0000001",14.0656595230103
"2009-12-17 15:54:46.0000002",9.36750507354736
"2010-06-16 18:41:54.0000003",7.92276430130005
"2011-11-02 08:21:50.0000003",9.15474414825439
"2011-11-02 08:21:50.0000001",8.53093814849854
"2009-03-15 03:31:14.0000003",5.78869295120239
"2014-09-08 19:07:46.0000001",7.74493074417114
"2010-04-24 23:31:50.0000004",6.57254552841187
"2010-04-24 23:31:50.0000002",9.50883102416992
"2011-03-03 21:31:42.0000004",5.95219469070435
"2011-03-03 21:31:42.0000002",14.5824289321899
"2011-09-05 10:47:26.0000001",7.77024459838867
"2012-09-16 12:48:06.0000002",8.62263298034668
"2015-04-10 11:56:54.0000005",11.3715658187866
"2013-10-15 23:31:26.0000002",17.1388721466064
"2013-06-21 18:06:14.0000002",7.66167640686035
"2009-05-19 15:44:30.0000001",8.80647087097168
"2014-01-26 08:48:30.0000003",9.54052829742432
"2014-12-25 21:32:58.0000002",8.27144813537598
"2011-07-30 15:27:58.0000001",7.83017778396606
"2010-09-24 22:40:06.0000007",5.84978294372559
"2010-02-06 17:37:10.0000005",41.6951293945312
"2010-02-06 17:37:10.0000001",13.7063856124878
"2012-08-13 15:02:26.0000001",8.03253936767578
"2013-01-14 18:42:54.0000004",6.98094940185547
"2013-01-14 18:42:54.0000005",7.638014793396
"2009-11-11 21:20:18.0000002",6.38435697555542
"2009-04-18 02:44:34.0000004",32.4114608764648
"2009-04-18 02:44:34.0000001",8.15084075927734
"2014-01-10 12:28:38.0000002",5.86404085159302
"2014-10-11 00:26:38.0000004",20.9931774139404
"2010-01-30 02:13:06.0000004",4.10450458526611
"2009-08-26 23:55:38.0000001",7.20950841903687
"2012-09-07 23:20:34.0000002",10.631742477417
"2012-09-07 23:20:34.0000005",8.77772045135498
"2015-01-10 14:32:14.0000002",14.2417325973511
"2010-05-31 20:43:42.0000001",5.78758668899536
"2010-05-31 20:43:42.0000003",5.40628671646118
"2014-05-18 14:43:26.0000004",7.8722882270813
"2011-10-08 18:18:26.0000002",5.88739585876465
"2011-10-08 18:18:26.0000003",12.9940824508667
"2010-03-23 13:23:34.0000003",11.4084796905518
"2010-12-21 08:46:02.0000001",9.89456367492676
"2010-12-21 08:46:02.0000002",5.53932523727417
"2010-06-19 22:52:30.0000003",8.14821910858154
"2013-01-03 01:43:10.0000002",12.4951066970825
"2013-11-24 03:44:46.0000001",11.5920448303223
"2011-04-16 12:57:18.0000002",5.04938507080078
"2012-10-11 22:24:18.0000002",6.9619517326355
"2011-05-17 23:42:46.0000006",6.62704849243164
"2011-05-17 23:42:46.0000003",4.18855857849121
"2014-01-09 17:27:18.0000003",5.57482814788818
"2014-01-09 17:27:18.0000004",8.64987754821777
"2010-01-09 13:24:22.0000002",48.5457611083984
"2010-01-09 13:24:22.0000001",7.77250051498413
"2009-03-11 21:46:54.0000006",6.74362182617188
"2012-08-22 20:54:46.0000004",9.69326591491699
"2012-08-22 20:54:46.0000005",27.7164249420166
"2009-02-21 20:49:34.0000002",11.3175945281982
"2012-08-10 14:04:14.0000001",8.57364368438721
"2009-10-17 03:52:42.0000005",10.5178279876709
"2014-02-27 09:36:26.0000001",12.2452001571655
"2014-03-11 20:24:02.0000005",13.4316959381104
"2014-03-11 20:24:02.0000001",6.26465702056885
"2015-05-07 15:33:26.0000004",5.74762773513794
"2012-09-10 21:07:54.0000008",7.07112693786621
"2012-04-20 00:06:10.0000003",5.23626184463501
"2012-04-20 00:06:10.0000004",16.6601600646973
"2012-06-12 23:10:42.0000004",11.0933790206909
"2013-04-21 19:50:54.0000002",7.22228717803955
"2013-02-06 18:21:18.0000005",20.5772857666016
"2014-05-01 21:05:34.0000001",24.2978439331055
"2011-04-22 19:23:54.0000004",5.85542726516724
"2011-09-17 15:41:06.0000002",7.08182668685913
"2015-03-05 13:21:58.0000001",66.7528610229492
"2015-06-21 17:16:10.0000001",7.23905992507935
"2010-06-02 22:04:10.0000002",20.754753112793
"2010-06-02 22:04:10.0000001",8.28414916992188
"2015-02-27 19:36:02.0000008",13.3576335906982
"2015-02-27 19:36:02.0000005",9.82730388641357
"2013-04-06 19:16:10.0000002",7.9976487159729
"2014-03-08 16:08:26.0000006",17.8041172027588
"2014-03-08 16:08:26.0000005",4.84486246109009
"2013-12-06 23:40:42.0000004",7.7923583984375
"2013-12-06 23:40:42.0000005",16.3624534606934
"2014-09-13 19:05:02.0000001",6.22073793411255
"2015-03-12 13:01:54.0000003",4.77307558059692
"2015-03-12 13:01:54.0000006",5.60248231887817
"2014-10-04 21:48:22.0000001",12.4341955184937
"2012-01-22 04:13:34.0000001",21.779468536377
"2012-01-22 04:13:34.0000003",10.0056982040405
"2010-12-17 10:33:34.0000003",12.8947629928589
"2010-12-17 10:33:34.0000001",27.7951641082764
"2012-06-04 11:34:58.0000002",8.50032520294189
"2012-12-08 20:08:38.0000001",13.5310773849487
"2012-12-08 20:08:38.0000002",8.62075519561768
"2013-12-29 01:20:50.0000002",19.1175155639648
"2014-03-28 22:34:26.0000002",11.9583616256714
"2013-09-07 19:43:18.0000002",15.9975433349609
"2013-09-07 19:43:18.0000007",7.43809366226196
"2010-03-07 00:47:26.0000002",11.5182876586914
"2010-03-07 00:47:26.0000003",3.1311936378479
"2010-10-31 18:45:58.0000004",6.03518342971802
"2015-02-03 09:00:58.0000003",34.4964332580566
"2012-08-08 08:58:50.0000002",5.9980263710022
"2011-04-08 15:01:02.0000002",6.19882202148438
"2015-01-10 09:38:54.0000006",7.25470018386841
"2015-01-10 09:38:54.0000002",13.4137144088745
"2015-01-10 09:38:54.0000005",12.548755645752
"2015-01-10 09:38:54.0000001",10.6996259689331
"2014-10-03 00:50:06.0000003",9.93484497070312
"2010-06-18 19:19:26.0000004",12.7743988037109
"2013-06-21 00:00:34.0000004",9.04863929748535
"2012-02-29 12:03:34.0000003",7.86126852035522
"2013-09-16 14:16:34.0000002",28.3614978790283
"2011-03-10 18:16:14.0000002",6.53666353225708
"2011-05-19 02:06:46.0000001",6.88035202026367
"2014-08-08 15:26:18.0000001",8.45529747009277
"2009-03-11 12:01:30.0000003",5.32593679428101
"2012-07-26 12:40:38.0000004",8.93572807312012
"2014-05-26 22:57:10.0000001",11.1496810913086
"2010-09-04 18:31:42.0000004",11.480185508728
"2011-09-22 20:05:22.0000002",5.7164134979248
"2011-09-22 20:05:22.0000004",6.40293455123901
"2014-08-09 01:27:30.0000001",11.8514614105225
"2014-10-31 12:04:26.0000003",13.9447889328003
"2013-04-10 21:03:42.0000006",12.3856773376465
"2011-12-29 19:29:50.0000002",7.27560567855835
"2013-03-14 21:43:46.0000002",4.65124559402466
"2009-02-08 00:04:06.0000003",4.28909397125244
"2012-02-04 22:47:18.0000002",5.41764259338379
"2012-05-06 03:01:10.0000001",25.3633251190186
"2014-07-08 08:56:58.0000002",5.15377998352051
"2014-07-08 08:56:58.0000005",5.32268381118774
"2014-07-08 08:56:58.0000004",13.8944110870361
"2014-07-08 08:56:58.0000003",10.6120223999023
"2011-02-19 10:14:58.0000001",13.2418813705444
"2010-08-16 17:14:18.0000002",7.60264015197754
"2012-12-27 21:01:54.0000002",16.7935218811035
"2015-05-31 20:48:54.0000002",16.2787094116211
"2013-01-06 12:39:54.0000006",5.23391437530518
"2010-12-24 04:23:06.0000001",36.0417671203613
"2010-11-10 23:21:50.0000001",8.88195514678955
"2011-10-01 00:42:26.0000002",17.3211612701416
"2013-03-31 00:09:58.0000001",22.3411560058594
"2011-07-20 08:05:02.0000001",40.6630058288574
"2009-05-03 16:02:54.0000004",4.04829263687134
"2012-09-06 17:58:06.0000002",8.77724838256836
"2014-04-06 16:47:14.0000001",14.5430192947388
"2014-04-06 16:47:14.0000002",43.5850639343262
"2014-09-06 03:52:50.0000001",10.1397981643677
"2014-01-01 13:06:34.0000002",12.9162664413452
"2011-12-25 15:35:54.0000002",6.03020429611206
"2011-12-25 15:35:54.0000005",5.39539813995361
"2011-12-25 15:35:54.0000001",6.3581805229187
"2015-05-14 23:11:58.0000004",21.120548248291
"2015-04-22 09:54:06.0000001",6.90717744827271
"2012-09-01 19:04:18.0000001",10.1051607131958
"2013-06-06 02:54:50.0000001",30.5656986236572
"2011-09-03 00:03:42.0000007",57.678825378418
"2013-07-02 22:27:14.0000002",5.16933345794678
"2011-07-18 00:04:54.0000001",11.816198348999
"2011-04-03 03:46:18.0000001",5.38516807556152
"2010-06-25 14:00:14.0000001",8.70676517486572
"2014-09-10 16:40:02.0000001",7.31555128097534
"2011-03-01 07:23:14.0000002",5.66594982147217
"2011-06-24 13:23:18.0000005",9.86458683013916
"2012-01-01 18:02:46.0000001",17.9390239715576
"2015-03-28 19:31:26.0000004",8.86007118225098
"2010-07-13 11:53:15.0000006",10.038049697876
"2010-07-13 11:53:15.0000005",6.92448616027832
"2010-07-13 11:53:15.0000003",5.43981742858887
"2013-02-07 13:47:59.0000002",14.6650514602661
"2015-05-19 13:58:11.0000006",31.8384952545166
"2015-05-19 13:58:11.0000009",13.0662603378296
"2012-07-31 22:21:11.0000003",6.93758106231689
"2013-01-03 08:50:31.0000003",8.91219997406006
"2010-03-18 00:05:43.0000001",21.5865592956543
"2009-04-14 17:43:23.0000001",56.8426780700684
"2009-04-14 17:43:23.0000002",7.69326734542847
"2015-06-15 14:34:03.0000001",11.469705581665
"2014-11-26 06:46:23.0000002",28.9274139404297
"2010-12-19 16:25:15.0000002",8.54374313354492
"2015-06-18 20:56:55.0000004",5.26038217544556
"2015-06-18 20:56:55.0000008",17.9833679199219
"2015-04-28 20:15:27.0000003",6.98235845565796
"2013-01-23 13:49:19.0000001",7.37251901626587
"2012-01-03 08:49:15.0000005",10.3092555999756
"2012-06-09 19:03:11.0000005",7.91037797927856
"2012-06-09 19:03:11.0000007",10.0483455657959
"2009-05-27 02:00:51.0000001",15.2733955383301
"2014-06-07 12:21:11.0000003",11.7090129852295
"2011-09-08 22:37:43.0000001",7.82654762268066
"2010-06-18 22:52:11.0000001",18.7163238525391
"2011-09-13 13:31:51.0000001",11.182354927063
"2011-09-13 13:31:51.0000005",6.65780544281006
"2014-10-06 09:24:11.0000005",26.2344703674316
"2012-03-15 18:23:55.0000002",7.62240695953369
"2013-12-22 21:24:47.0000002",5.72928333282471
"2011-11-23 21:07:43.0000001",7.42303943634033
"2010-11-17 19:10:23.0000003",6.79745721817017
"2010-11-17 19:10:23.0000005",9.5286340713501
"2015-02-14 13:15:19.0000007",8.20908641815186
"2013-01-12 22:40:39.0000008",7.54915952682495
"2013-01-12 22:40:39.0000009",20.5426025390625
"2013-01-12 22:40:39.0000007",7.52035331726074
"2010-02-15 14:20:31.0000002",25.6728229522705
"2010-02-15 14:20:31.0000003",5.11609506607056
"2013-03-23 15:41:07.0000003",10.4936876296997
"2009-05-08 22:14:51.0000002",5.70392322540283
"2010-01-31 00:33:03.0000005",6.87687492370605
"2009-01-18 18:22:07.0000002",7.65975189208984
"2009-01-28 11:27:19.0000001",6.22185897827148
"2015-05-20 19:39:11.0000003",15.7315034866333
"2014-01-11 17:47:47.0000001",8.52151489257812
"2012-07-12 02:46:07.0000001",10.0919818878174
"2014-03-05 23:16:07.0000001",13.4572124481201
"2014-12-17 20:56:31.0000003",14.4775762557983
"2010-10-09 15:48:51.0000003",31.7736129760742
"2013-10-10 11:09:23.0000001",15.0748624801636
"2014-10-12 09:23:55.0000001",12.7231788635254
"2013-01-08 07:03:07.0000001",6.34380912780762
"2012-10-28 17:21:19.0000001",7.3279857635498
"2012-10-28 17:21:19.0000003",10.1942472457886
"2014-12-26 20:46:23.0000001",14.8601522445679
"2015-05-10 12:37:51.0000003",11.6192169189453
"2010-12-11 13:31:11.0000003",6.58194828033447
"2010-03-01 22:21:55.0000003",6.47898483276367
"2010-03-01 22:21:55.0000002",16.2376594543457
"2015-03-08 14:59:23.0000001",26.2069892883301
"2015-03-08 14:59:23.0000003",28.1421527862549
"2009-06-08 11:06:23.0000001",56.1371688842773
"2014-01-26 13:51:39.0000001",8.09295845031738
"2014-11-30 15:46:23.0000003",5.27865362167358
"2011-08-20 15:50:39.0000001",11.2857236862183
"2010-06-22 14:25:19.0000008",56.9560279846191
"2010-06-22 14:25:19.0000001",6.32933855056763
"2014-05-25 19:46:59.0000003",38.8351173400879
"2014-04-04 05:47:11.0000002",12.3558864593506
"2013-01-11 20:08:07.0000003",10.937029838562
"2013-01-11 20:08:07.0000001",5.15090417861938
"2013-10-09 17:27:39.0000001",67.5685501098633
"2015-01-12 17:05:51.0000004",7.96140670776367
"2009-01-12 07:47:39.0000001",35.2313957214355
"2011-04-28 19:39:43.0000003",12.3708934783936
"2014-11-17 00:03:47.0000003",8.51872253417969
"2014-11-17 00:03:47.0000001",10.3570432662964
"2013-08-18 00:32:15.0000003",5.78954124450684
"2013-05-23 12:09:23.0000005",7.24537324905396
"2013-05-23 12:09:23.0000004",13.4300394058228
"2014-12-11 08:20:39.0000001",25.8909358978271
"2014-12-11 08:20:39.0000004",14.3572082519531
"2013-12-10 14:00:35.0000002",5.99838066101074
"2011-09-10 20:44:59.0000003",7.23225784301758
"2011-04-28 09:50:03.0000001",6.56423330307007
"2010-02-26 18:34:51.0000001",10.3230285644531
"2013-12-05 23:29:15.0000002",5.54505395889282
"2012-12-13 19:05:27.0000004",6.34255743026733
"2012-11-09 18:17:35.0000002",12.6013746261597
"2010-07-05 19:21:35.0000001",10.6719160079956
"2011-11-29 22:19:51.0000003",7.42547273635864
"2009-01-30 22:47:07.0000002",14.3393812179565
"2009-01-30 22:47:07.0000005",5.69431924819946
"2013-09-26 20:54:19.0000001",14.2040739059448
"2014-09-16 18:22:23.0000001",7.48169040679932
"2011-06-25 23:18:27.0000003",6.23775291442871
"2011-06-25 23:18:27.0000002",11.0715599060059
"2009-01-17 02:21:55.0000003",5.44153547286987
"2014-11-01 15:31:15.0000001",6.37579536437988
"2013-07-12 23:17:31.0000003",7.01861810684204
"2013-07-12 23:17:31.0000002",12.1263484954834
"2013-07-12 23:17:31.0000001",9.94812870025635
"2009-09-24 04:23:47.0000001",4.69113492965698
"2009-04-20 21:08:35.0000005",6.81722736358643
"2009-04-20 21:08:35.0000004",8.63302326202393
"2009-04-06 13:47:15.0000001",4.8720121383667
"2013-11-29 21:36:07.0000002",22.4537506103516
"2013-11-29 21:36:07.0000001",8.90705108642578
"2012-04-14 11:59:11.0000003",10.5356359481812
"2009-03-06 00:13:03.0000002",13.2603607177734
"2010-04-23 00:00:03.0000001",25.5241203308105
"2010-05-22 23:46:19.0000004",7.60017108917236
"2012-06-09 22:57:15.0000004",7.43211603164673
"2010-10-27 02:29:39.0000001",6.94497156143188
"2010-10-22 20:56:51.0000003",11.5375061035156
"2013-10-07 08:53:39.0000001",5.51786041259766
"2011-10-04 11:48:35.0000001",8.45023250579834
"2010-12-31 13:32:39.0000002",6.9209361076355
"2010-08-21 20:25:07.0000002",6.58514308929443
"2009-11-16 21:03:31.0000005",12.1673984527588
"2009-11-16 21:03:31.0000006",7.32990884780884
"2010-12-01 21:02:35.0000003",12.6923408508301
"2010-04-20 11:53:23.0000001",6.50036191940308
"2013-09-20 13:38:55.0000005",5.85424280166626
"2013-09-20 13:38:55.0000004",56.8094444274902
"2012-09-09 23:40:03.0000002",6.95876884460449
"2012-09-09 23:40:03.0000004",11.2398662567139
"2010-05-23 15:28:55.0000002",14.4048023223877
"2012-10-15 20:10:31.0000005",13.1952209472656
"2013-06-07 13:52:55.0000005",8.40823173522949
"2009-06-04 19:34:15.0000005",8.23568058013916
"2013-09-29 22:12:07.0000001",30.8879947662354
"2010-05-02 12:39:55.0000003",5.98857259750366
"2010-05-02 12:39:55.0000001",18.7478351593018
"2015-05-20 00:59:15.0000001",7.7763786315918
"2009-12-03 18:02:47.0000003",7.69536685943604
"2009-12-03 18:02:47.0000002",55.6974983215332
"2009-09-28 19:21:59.0000007",5.22898626327515
"2009-09-28 19:21:59.0000006",8.8967456817627
"2015-05-23 12:59:39.0000003",16.0349407196045
"2014-01-11 23:10:59.0000006",8.27628803253174
"2010-04-24 20:15:07.0000001",5.3288426399231
"2013-05-24 07:22:51.0000001",8.65799522399902
"2009-08-06 02:50:03.0000001",14.9522104263306
